customer_id,age,location,tenure_months,avg_call_duration,calls_per_day,data_usage_mb_per_day,monthly_charge,payment_delay_days,num_complaints,days_since_last_activity,churn,usage_intensity,engagement_score,revenue_risk,complaint_ratio
103,1.6158650793320986,1.355499916252382,0.691825054133763,1.0516142871585634,1.608197359896162,0.41757787298544125,0.06877546562992638,-0.9742947319537849,-0.024639487819362246,0.27080567138872425,1,1.691203320237486,1.594087340409691,0.04065164152870424,-0.014563850889404161
104,0.14647179427831558,-1.3718641003520082,1.568218586099513,0.7532283305521772,-1.6763076210806278,0.9693009638253662,-1.284383824336377,-1.321884718380394,-0.7286248540868522,-1.2443540996693416,0,-1.262642390918453,2.893369328413063,-0.5001068956077596,-0.2837082707953814
105,-1.4565026985076295,0.44637857738425196,-1.1778144807265034,-1.3174811429826043,-1.6763076210806278,0.1266028211337162,-0.4673100170630105,-0.27911475910056704,0.6793458784481277,1.4363131875872364,1,2.2085036806117557,-0.6360860368209215,2.6280762688938726,-3.820531801867307
106,-0.788596659846819,-0.4627427614838781,-1.2946669516552702,-0.0030586980192093575,-0.9848328882434089,-0.31730568184072055,0.8953039743522825,1.342971844223608,-0.024639487819362246,1.1449363085376083,1,0.003012306404522345,-0.6070756343212409,-3.038358965343678,0.08361809046094823
107,0.6140060213408829,1.355499916252382,-0.2429947132963702,0.38317615259805476,0.05237921101241947,1.1371749402282418,1.5442412309197122,-0.8584314031449153,-0.7286248540868522,0.8535594294879804,1,0.020070464551860553,0.6417674730662717,2.0399345394853077,-0.9625095978650825
108,1.0815402484034502,1.355499916252382,-0.2429947132963702,-1.1933883848116207,0.3981165774310289,-1.3899882096084948,-0.893039022963226,-0.8584314031449153,0.6793458784481277,0.6787333020582035,1,-0.4751076993071461,-0.5908452706343443,-1.1796998497222568,0.8974123303766225
109,-0.9889684714450622,1.355499916252382,0.3412676413474631,0.7178187337059463,0.9167226270589431,1.4703009794879114,0.671206291836037,-0.6267047455271759,-1.432610220354342,-0.19539733509068066,0,0.6580406753150391,2.966711037199806,0.5004268135192841,-1.0681016794792084
110,0.28005300201047767,-1.3718641003520082,-1.2362407161908868,0.8542290080576269,1.4353286766868572,1.5116112711701681,1.428085733089508,0.8795185289881293,-1.432610220354342,0.8535594294879804,1,1.2260993917228802,1.5898815549016823,-6.045044885216098,6.064196906670257
111,0.6807966252069639,-0.4627427614838781,-0.2429947132963702,-1.031572551571996,0.5709852606403336,1.174392809497772,-0.6291177544028141,0.7636552001792597,-0.024639487819362246,0.5039071746284267,1,-0.5890127222287501,1.1605623668690455,-0.8310612428379459,-0.03254863374422997
112,-0.788596659846819,-0.4627427614838781,0.9839562314556798,0.8809856725665877,-0.29335815540619,-1.0252392169856615,0.9504515734079346,1.2271085154147383,-1.432610220354342,0.21253029557879863,1,-0.2584443318434158,-1.0874758158206859,0.4790688213472148,-0.7220976943141528
113,1.6826556831981796,-0.4627427614838781,-0.2429947132963702,1.4935986195468187,0.05237921101241947,-0.11978102614880712,-0.11365540536240212,1.342971844223608,-1.432610220354342,0.6787333020582035,1,0.07823351726110124,-0.040150400932506644,-0.1501381923728871,-1.892470561985935
114,1.1483308522695312,0.44637857738425196,1.217661173313213,-1.1029000684991528,-0.6390955218247995,-1.622915560919341,-0.7007852311266408,1.5746985018413473,-0.024639487819362246,-0.5450495899502343,0,0.704858494798073,-4.971994821362411,-0.3160019391418839,-0.011110573660155013
115,-0.053900017319927544,1.355499916252382,1.1592349378488298,-1.059972911190106,1.0895913102682477,1.6045633508673782,-1.2651966539210329,0.7636552001792597,0.6793458784481277,0.5039071746284267,1,-1.1549372731524765,1.7914368031399783,-0.5859467312906228,0.3146234189434412
116,1.4822838715999365,0.44637857738425196,-1.7036505999059535,-0.30828219819350444,0.3981165774310289,-0.2552278876328216,0.9920244412868637,1.6905618306502168,1.3833312447156176,1.0283855569177571,1,-0.1227322536277121,0.0704445411331633,-1.4098253329414527,-1.9659348615641157
117,1.2151214561356123,-0.4627427614838781,-0.009289771438836886,0.2659802190080023,0.9167226270589431,-1.5121196672872534,0.9079422217131594,-0.047388101482827766,-0.7286248540868522,-1.7105571061487466,0,0.2438300851147289,0.8379298934260058,0.9164558874412653,-0.7354570822843477
118,0.07968119041223454,-0.4627427614838781,1.1592349378488298,0.9533383801249946,-0.8119642050341042,-1.3823758665271892,-0.6214342133922554,0.8795185289881293,-0.024639487819362246,0.037704168149021784,1,-0.7740766399466918,-2.1146104438179054,-0.2878029632159289,-0.011411212086031595
119,-1.1225496791772243,-1.3718641003520082,-0.6519783615470536,0.13481727972897278,0.5709852606403336,1.0465002403032495,1.6130778165551058,0.30020188494378114,1.3833312447156176,-1.3609048512891928,1,0.07697867960486829,-4.481750508938139,4.634992880688937,3.974842630087348
120,-1.7236651139719537,-0.4627427614838781,1.4513661151707464,-0.8781578570043455,-1.3305702546620184,0.5979591418444007,-1.7122324061665561,0.7636552001792597,-1.432610220354342,0.911834805297906,1,1.1684507234277242,-0.38319791583847684,-0.6984808982918054,-0.5844129979150648
121,0.6807966252069639,0.44637857738425196,1.217661173313213,0.23814672127513475,-1.6763076210806278,0.7682470112923205,1.0112053823552347,0.9953818577969991,-0.024639487819362246,-0.894701844809788,0,-0.3992071638088725,-8.62370863143779,0.4559783047671261,-0.011110573660155013
122,-1.5232933023737105,1.355499916252382,0.3996938768118464,-0.6653742443350626,0.5709852606403336,1.379227692094898,-1.7354890132467031,-0.9742947319537849,-1.432610220354342,-0.48677421414030875,0,-0.37991888632502074,3.7999122539575447,-1.2399061266165674,-1.0235168161323038
123,-0.38785303665033277,0.44637857738425196,1.042382466920063,0.32837058032140426,1.4353286766868572,-0.2739007812185111,1.3140431057204034,-0.047388101482827766,1.3833312447156176,-0.6616003415700855,1,0.4713197105156165,3.4321189946144344,0.643387380671161,0.6773125343176774
124,-1.0557590753111432,-1.3718641003520082,-1.64522436444157,0.3532348913489847,-1.3305702546620184,-0.8077379498735924,0.3831609443767366,-1.0901580607626546,-1.432610220354342,0.154254919768873,1,-0.470003839337729,-1.8525441545995611,-0.5938414069474196,2.2203287713634934
125,1.1483308522695312,0.44637857738425196,1.2760874087775964,-1.1899707704177578,0.2252478942217242,1.282221941249743,-0.09079536576227165,-0.16325143029169742,-1.432610220354342,1.0866609327276828,1,-0.26803841022200275,0.7224316187780939,-0.0398909837171124,-0.629417927813126
126,1.6158650793320986,-0.4627427614838781,-0.9441095388689702,0.18642780079911755,-0.29335815540619,0.46424123004540496,-0.8865488688700154,0.7636552001792597,-0.024639487819362246,0.8535594294879804,1,-0.054690115758861756,0.09219185094400724,-15.862257188960868,-0.4408531853333137
127,-1.5232933023737105,-1.3718641003520082,1.6266448215638964,0.6992084475949467,0.3981165774310289,0.6372626105192429,1.071071132024691,0.6477918713703901,-0.7286248540868522,0.27080567138872425,1,0.27836647406736315,0.8147423412257984,0.40777158877041414,-0.27739755603996397
128,0.9479590406712881,-1.3718641003520082,0.22441517041869644,-0.2810985593353367,1.0895913102682477,-0.009210374266278297,0.7161481260292427,0.6477918713703901,-0.7286248540868522,-0.5450495899502343,0,-0.3062825475807063,2.3747224139962633,0.5848899485493563,-0.595079897480929
129,-0.38785303665033277,0.44637857738425196,1.568218586099513,0.8396270682618131,-0.8119642050341042,-0.8680726800270266,0.414184787125432,0.6477918713703901,-0.7286248540868522,0.7952840536780548,1,-0.6817471250063186,-0.9358056078196576,0.16127318343041663,-0.2837082707953814
130,-0.655015452114657,-1.3718641003520082,-0.5351258906182869,-1.509275795433678,0.5709852606403336,-1.1620270079308457,0.7779625865092283,0.4160652137526508,1.3833312447156176,0.27080567138872425,1,-0.8617742334338454,-0.46509215421160915,1.6734908888428435,2.9757115244715626
131,1.6158650793320986,-1.3718641003520082,-0.06771600690322022,-0.6806423615255265,0.05237921101241947,-0.5027777030968272,0.7121383009455128,-0.9742947319537849,-0.024639487819362246,1.3197624359673852,1,-0.035651509878337054,-0.19415716243227424,0.7638641296199817,-0.02642916536356796
132,0.4804248136087208,0.44637857738425196,0.9839562314556798,-0.011980104564629208,-0.9848328882434089,-0.801306664904652,0.09089872090936346,0.4160652137526508,-0.024639487819362246,1.203211684347534,1,0.01179840097984183,-0.8106981121412371,0.045816898310639,-0.012419370663879827
133,1.0815402484034502,-0.4627427614838781,1.6850710570282796,-1.1400632018372558,0.3981165774310289,0.4289249608662627,-0.13653433568362933,-0.7425680743360457,-1.432610220354342,0.5039071746284267,1,-0.4538780599705086,0.5499285808657907,-0.05084943108907502,-0.5335464834736601
134,-0.655015452114657,-0.4627427614838781,-0.30142094876075354,0.38062812667139995,0.05237921101241947,-0.1407313288715798,-1.5173257965679916,0.30020188494378114,1.3833312447156176,0.7370086778681291,1,0.019937000964183185,-0.05086452300721775,-2.1720173169755475,1.980207168052997
135,1.1483308522695312,0.44637857738425196,-0.009289771438836886,0.3530145569247226,-0.8119642050341042,-0.48432471413375816,-1.4630769170670508,1.342971844223608,-1.432610220354342,-0.8364264689998624,0,-0.2866351840788489,-7.924808563108978,-1.4767960145035743,-1.4460436352160844
136,-1.1225496791772243,-0.4627427614838781,1.4513661151707464,-1.0356448004120815,1.0895913102682477,0.14546800478141056,1.245659843217672,-0.8584314031449153,1.3833312447156176,-0.8364264689998624,1,-1.1284295750534978,7.550483916915747,0.508149246050465,0.564310339510124
137,-0.2542718289181707,-0.4627427614838781,1.392939879706363,1.2407364952633622,0.9167226270589431,-0.8717716863574809,-0.08388362263833009,-0.047388101482827766,-0.024639487819362246,-0.31194808671053187,0,1.1374112194257353,0.06533074006953753,-0.03505463022690876,-0.0102967433608845
138,0.9479590406712881,-0.4627427614838781,-0.2429947132963702,-1.518875900609409,0.7438539438496383,0.3068532693865802,1.6838745414523455,1.2271085154147383,1.3833312447156176,-0.5450495899502343,1,-1.12982182888648,2.3094983321836873,2.2243894078795097,1.8273732944974752
139,-1.3229214907754674,-1.3718641003520082,-0.8856833034045869,-0.6509724291038391,-0.6390955218247995,1.4769036393384913,1.5857839984688253,0.8795185289881293,1.3833312447156176,-0.7781510931899368,1,0.4160335642716753,3.776480711852164,13.87184939467936,12.100867903937692
140,0.28005300201047767,-1.3718641003520082,1.2760874087775964,-0.11005838514778486,-0.6390955218247995,0.07770710952962119,0.45387335559190034,-0.16325143029169742,-0.024639487819362246,0.7370086778681291,1,0.07033782108721832,-0.32319263538981463,0.19940945758127068,-0.010825369765827764
141,1.2151214561356123,-1.3718641003520082,-1.5867981289771869,0.147455027916093,-0.9848328882434089,-0.20564824125149328,-0.3783415881790685,-0.9742947319537849,-1.432610220354342,-1.5940063545288954,0,-0.14521856102861835,2.0041555455060225,0.6447559552354629,2.4414021613385857
142,0.14647179427831558,-1.3718641003520082,-0.30142094876075354,0.47525808825503213,0.3981165774310289,1.3431720706073547,0.3544370202294027,1.6905618306502168,-0.7286248540868522,1.3780378117773109,1,0.18920812349250726,0.7322375781472413,0.5073685212871014,-1.043009882409594
143,0.5472154174748018,-1.3718641003520082,0.22441517041869644,0.14290270011968886,0.3981165774310289,1.5279739786185413,0.9885619705430372,-0.9742947319537849,0.6793458784481277,-0.13712195928075505,1,0.056891933877303215,2.2321700925939583,0.8073748140550988,0.5548329478928467
144,1.4822838715999365,-0.4627427614838781,1.3345136442419798,0.48079111523115897,0.2252478942217242,1.300354538658062,1.6309382593172042,-0.6267047455271759,-1.432610220354342,0.44563179881850107,1,0.1082971862663329,1.0553188122498718,0.6986201444313135,-0.6136653876013274
145,-0.4546436405164138,-0.4627427614838781,-1.7036505999059535,-1.2915723292686472,1.0895913102682477,-0.5064346150768382,-0.7847973340107248,-1.321884718380394,-0.7286248540868522,0.32908104719864983,1,-1.407285986554038,0.4387668430157432,1.1153224826577524,1.0354924079994199
146,-0.1206906211860086,1.355499916252382,-1.7036505999059535,-1.5156699357883352,0.5709852606403336,-1.3597981992885837,-0.4229068087656484,-1.321884718380394,0.6793458784481277,1.6111393150170132,1,-0.8654251933308202,-0.3020953091670295,0.6010181883198452,-0.9654591050429371
147,0.6807966252069639,-0.4627427614838781,0.3996938768118464,0.3472677927428906,0.05237921101241947,1.6785684132692225,1.2846708667077027,0.9953818577969991,-0.024639487819362246,-1.0695279722395648,0,0.018189612993897018,-24.89570123399413,0.9178227382360653,-0.01760348332414289
148,0.4804248136087208,-0.4627427614838781,-1.3530931871196534,-1.4475024157271974,1.608197359896162,-0.34297726560252073,1.1239097543843193,0.7636552001792597,1.3833312447156176,1.1449363085376083,1,-2.3278695634157955,0.5898637126228952,-3.18304004546952,-3.9177511636520057
149,1.2151214561356123,-1.3718641003520082,-1.1778144807265034,-1.0651420535054061,0.05237921101241947,-0.9733512179279871,-1.1342410304982398,-1.4377480471892634,1.3833312447156176,-1.5357309787189697,1,-0.055791300378761455,1.7190941787943257,6.378788869523044,-7.779632114683171
150,1.3487026638677744,0.44637857738425196,1.1008087023844464,1.5100255861481595,-0.29335815540619,1.722349023795154,-1.1777236205830075,-0.6267047455271759,-0.024639487819362246,1.0866609327276828,1,-0.4429783205685749,0.6848217867964718,-0.5606048847980662,-0.011728572806936725
151,-0.5882248482485759,-1.3718641003520082,-0.7688308324758202,1.1263710462297452,-1.3305702546620184,-0.9595863946345762,-1.0046588416018172,-0.047388101482827766,-1.432610220354342,-1.3026294754792673,0,-1.4987158098258362,7.567526744279375,-4.3459897890436965,-6.197237441729741
152,-1.5232933023737105,-1.3718641003520082,0.3996938768118464,-0.10221379490914434,-1.503438937871323,-0.379215287545325,-0.8343001709693636,1.5746985018413473,-1.432610220354342,-1.6522817303388209,0,0.15367219925400122,2.8862593230056026,-0.5960590274708434,-1.0235168161323038
153,-0.1206906211860086,-1.3718641003520082,-1.0609620097977368,1.1047164425656129,-0.12048947219688524,0.5399991560324394,0.1290827663820106,1.342971844223608,-0.7286248540868522,-0.4284988383303831,0,-0.13310670109195138,0.7340486983613019,-2.1174296387256373,11.952113398234816
154,-0.788596659846819,-1.3718641003520082,-1.2946669516552702,-1.5030450819555479,-0.9848328882434089,0.11310091415864505,1.5548048167106638,0.06847522732604187,1.3833312447156176,-0.19539733509068066,1,1.4802482292223333,-1.0834316266936677,-5.2764818313579465,-4.694558507307503
155,-1.4565026985076295,-0.4627427614838781,-0.7688308324758202,0.027069807921475734,1.2624599934775524,-0.06796245644527768,0.27312468301253884,1.2271085154147383,-0.024639487819362246,1.4363131875872364,1,0.03417454953198485,0.4902889920385097,1.1814926961830694,-0.10658639334670358
156,0.8811684368052071,-1.3718641003520082,0.5749725832049964,-0.7549107419741744,0.3981165774310289,1.3175950940204741,0.9838569457118064,-0.8584314031449153,0.6793458784481277,0.0959795439589474,1,-0.30054248086067686,1.5654595753255858,0.6246819507865355,0.4313382249903615
157,1.4154932677338554,-0.4627427614838781,-1.0025357743333536,-0.8520531273312975,0.05237921101241947,1.4967245419319941,-1.413669747586877,1.342971844223608,0.6793458784481277,-1.4191802270991185,1,-0.04462987055027794,-3.695555402660049,557.490360633657,-267.90470646876486
158,-1.4565026985076295,0.44637857738425196,0.8671037605269131,1.3431496788879156,1.4353286766868572,-1.7229363003473532,1.06192964533651,0.6477918713703901,-0.7286248540868522,0.27080567138872425,1,1.927861251190569,-0.22631912190492603,0.5687577025911104,-0.39024336487931865
159,-1.6568745101058726,-1.3718641003520082,-1.0025357743333536,-1.6483827897066945,0.2252478942217242,-0.7416892462691675,0.35812463055392924,0.1843385561349115,-1.432610220354342,-0.8364264689998624,0,-0.37129475225276415,-3.1572427940496612,-141.22890426148533,564.9596659729914
160,0.8811684368052071,0.44637857738425196,0.22441517041869644,1.003006502073401,0.3981165774310289,-1.368455109371007,0.8576763779018374,-0.6267047455271759,-1.432610220354342,0.037704168149021784,1,0.39931351574653057,-0.9350820414172514,0.7004783986860842,-1.1700363201678168
161,0.4804248136087208,0.44637857738425196,-0.12614224236760355,1.524682939449194,0.7438539438496383,-1.384017995544113,1.4685071124835316,-1.321884718380394,-0.7286248540868522,-1.5940063545288954,0,1.1341414176295423,1.0777057295997898,1.6804875846868488,-0.8338025813960457
